JX-GP3-55_te_gap0.24
1.0000000 0.0011858
0.9901639 0.0022517
0.9767249 0.0036906
0.9585026 0.0056107
0.9405403 0.0074700
0.9231311 0.0092422
0.9061949 0.0109403
0.8896575 0.0125758
0.8734498 0.0141592
0.8575084 0.0156999
0.8417747 0.0172059
0.8261953 0.0186842
0.8107217 0.0201410
0.7953100 0.0215813
0.7799208 0.0230094
0.7645195 0.0244284
0.7490753 0.0258405
0.7335618 0.0272476
0.7179565 0.0286502
0.7022408 0.0300485
0.6863996 0.0314420
0.6704216 0.0328291
0.6542985 0.0342082
0.6380257 0.0355767
0.6216013 0.0369317
0.6050265 0.0382699
0.5883053 0.0395873
0.5714443 0.0408798
0.5544526 0.0421426
0.5373416 0.0433711
0.5201251 0.0445600
0.5028186 0.0457039
0.4854398 0.0467973
0.4680080 0.0478347
0.4505442 0.0488102
0.4330707 0.0497180
0.4156112 0.0505523
0.3981907 0.0513076
0.3808349 0.0519779
0.3635706 0.0525577
0.3464253 0.0530419
0.3294269 0.0534250
0.3126038 0.0537024
0.2959848 0.0538692
0.2795987 0.0539215
0.2634742 0.0538551
0.2476400 0.0536667
0.2321242 0.0533533
0.2169547 0.0529125
0.2021588 0.0523422
0.1877627 0.0516413
0.1737920 0.0508091
0.1602711 0.0498455
0.1472232 0.0487514
0.1346702 0.0475282
0.1226323 0.0461784
0.1111283 0.0447049
0.1001749 0.0431120
0.0897872 0.0414047
0.0799779 0.0395891
0.0707575 0.0376722
0.0621342 0.0356620
0.0541135 0.0335680
0.0466985 0.0314003
0.0398890 0.0291708
0.0336822 0.0268921
0.0280720 0.0245785
0.0230489 0.0222454
0.0186002 0.0199096
0.0147094 0.0175894
0.0113565 0.0153046
0.0085172 0.0130762
0.0061637 0.0109272
0.0042636 0.0088817
0.0027803 0.0069659
0.0016728 0.0052075
0.0008954 0.0036356
0.0003976 0.0022815
0.0001300 0.0012093
0.0000230 0.0004648
0.0000000 0.0000000
0.0002294 -0.0013015
0.0010043 -0.0026900
0.0024748 -0.0041638
0.0046576 -0.0056260
0.0074976 -0.0070252
0.0109773 -0.0083603
0.0150796 -0.0096301
0.0197876 -0.0108339
0.0250844 -0.0119711
0.0309532 -0.0130407
0.0373777 -0.0140426
0.0443413 -0.0149767
0.0518278 -0.0158427
0.0598212 -0.0166408
0.0683056 -0.0173712
0.0772650 -0.0180344
0.0866840 -0.0186307
0.0965470 -0.0191609
0.1068385 -0.0196259
0.1175435 -0.0200263
0.1286468 -0.0203634
0.1401334 -0.0206382
0.1519886 -0.0208522
0.1641976 -0.0210065
0.1767459 -0.0211026
0.1896191 -0.0211423
0.2028028 -0.0211270
0.2162829 -0.0210585
0.2300452 -0.0209388
0.2440760 -0.0207698
0.2583613 -0.0205533
0.2728875 -0.0202916
0.2876409 -0.0199866
0.3026081 -0.0196408
0.3177758 -0.0192563
0.3331307 -0.0188354
0.3486596 -0.0183804
0.3643495 -0.0178939
0.3801876 -0.0173781
0.3961609 -0.0168357
0.4122567 -0.0162692
0.4284625 -0.0156811
0.4447657 -0.0150739
0.4611539 -0.0144502
0.4776148 -0.0138126
0.4941360 -0.0131639
0.5107055 -0.0125065
0.5273112 -0.0118431
0.5439412 -0.0111763
0.5605835 -0.0105087
0.5772263 -0.0098429
0.5938580 -0.0091815
0.6104669 -0.0085269
0.6270415 -0.0078817
0.6435702 -0.0072486
0.6600416 -0.0066298
0.6764445 -0.0060278
0.6927676 -0.0054450
0.7089996 -0.0048837
0.7251295 -0.0043461
0.7411462 -0.0038346
0.7570387 -0.0033512
0.7727962 -0.0028981
0.7884076 -0.0024771
0.8038623 -0.0020905
0.8191495 -0.0017398
0.8342585 -0.0014270
0.8491786 -0.0011537
0.8638993 -0.0009215
0.8784101 -0.0007319
0.8927004 -0.0005864
0.9067599 -0.0004861
0.9205782 -0.0004323
0.9341448 -0.0004261
0.9474496 -0.0004683
0.9604822 -0.0005598
0.9732324 -0.0007014
0.9854438 -0.0008892
0.9939890 -0.0010532
1.0000000 -0.0011858
