JX-GP3-100_te_gap0.14
1.0000000 0.0007036
0.9940903 0.0013961
0.9856504 0.0023841
0.9735071 0.0038025
0.9607213 0.0052905
0.9475375 0.0068173
0.9339582 0.0083802
0.9199873 0.0099764
0.9056304 0.0116031
0.8908945 0.0132570
0.8757884 0.0149348
0.8603219 0.0166329
0.8445062 0.0183479
0.8283540 0.0200756
0.8118791 0.0218123
0.7950962 0.0235536
0.7780214 0.0252954
0.7606718 0.0270329
0.7430653 0.0287616
0.7252208 0.0304766
0.7071580 0.0321729
0.6888975 0.0338453
0.6704603 0.0354887
0.6518685 0.0370977
0.6331444 0.0386671
0.6143111 0.0401915
0.5953920 0.0416656
0.5764109 0.0430843
0.5573922 0.0444423
0.5383603 0.0457345
0.5193399 0.0469560
0.5003559 0.0481020
0.4814334 0.0491678
0.4625972 0.0501490
0.4438725 0.0510411
0.4252842 0.0518402
0.4068569 0.0525425
0.3886154 0.0531443
0.3705838 0.0536422
0.3527861 0.0540334
0.3352460 0.0543148
0.3179865 0.0544843
0.3010302 0.0545396
0.2843991 0.0544790
0.2681147 0.0543012
0.2521976 0.0540051
0.2366677 0.0535902
0.2215441 0.0530562
0.2068451 0.0524035
0.1925878 0.0516328
0.1787886 0.0507451
0.1654627 0.0497424
0.1526240 0.0486265
0.1402854 0.0474004
0.1284586 0.0460672
0.1171539 0.0446307
0.1063800 0.0430953
0.0961446 0.0414659
0.0864536 0.0397481
0.0773113 0.0379482
0.0687206 0.0360730
0.0606826 0.0341298
0.0531965 0.0321270
0.0462600 0.0300733
0.0398686 0.0279784
0.0340162 0.0258526
0.0286945 0.0237069
0.0238931 0.0215531
0.0195996 0.0194040
0.0157994 0.0172729
0.0124756 0.0151740
0.0096092 0.0131224
0.0071784 0.0111341
0.0051595 0.0092259
0.0035260 0.0074157
0.0022489 0.0057223
0.0012965 0.0041653
0.0006347 0.0027660
0.0002360 0.0015829
0.0000494 0.0006725
0.0000000 0.0000041
0.0001925 -0.0011985
0.0008431 -0.0024835
0.0020795 -0.0038550
0.0039172 -0.0052248
0.0063120 -0.0065458
0.0092515 -0.0078173
0.0127233 -0.0090381
0.0167155 -0.0102077
0.0212166 -0.0113255
0.0262150 -0.0123908
0.0316996 -0.0134029
0.0376595 -0.0143617
0.0440838 -0.0152667
0.0509619 -0.0161177
0.0582836 -0.0169144
0.0660386 -0.0176567
0.0742169 -0.0183446
0.0828086 -0.0189780
0.0918039 -0.0195573
0.1011933 -0.0200823
0.1109672 -0.0205536
0.1211163 -0.0209713
0.1316312 -0.0213359
0.1425027 -0.0216478
0.1537218 -0.0219077
0.1652792 -0.0221160
0.1771661 -0.0222736
0.1893733 -0.0223811
0.2018919 -0.0224395
0.2147130 -0.0224496
0.2278276 -0.0224123
0.2412267 -0.0223288
0.2549013 -0.0222001
0.2688425 -0.0220274
0.2830412 -0.0218121
0.2974881 -0.0215553
0.3121743 -0.0212586
0.3270903 -0.0209234
0.3422269 -0.0205511
0.3575746 -0.0201434
0.3731238 -0.0197020
0.3888649 -0.0192285
0.4047879 -0.0187248
0.4208830 -0.0181928
0.4371400 -0.0176344
0.4535485 -0.0170515
0.4700982 -0.0164463
0.4867783 -0.0158208
0.5035779 -0.0151772
0.5204860 -0.0145179
0.5374911 -0.0138451
0.5545818 -0.0131611
0.5717462 -0.0124685
0.5889722 -0.0117696
0.6062475 -0.0110672
0.6235594 -0.0103638
0.6408950 -0.0096620
0.6582410 -0.0089645
0.6755838 -0.0082742
0.6929096 -0.0075940
0.7102041 -0.0069265
0.7274527 -0.0062750
0.7446404 -0.0056423
0.7617519 -0.0050314
0.7787714 -0.0044455
0.7956828 -0.0038876
0.8124696 -0.0033609
0.8291148 -0.0028687
0.8456009 -0.0024142
0.8619101 -0.0020006
0.8780241 -0.0016313
0.8939241 -0.0013097
0.9095908 -0.0010390
0.9250045 -0.0008227
0.9401449 -0.0006642
0.9549912 -0.0005669
0.9695222 -0.0005342
0.9834354 -0.0005682
0.9931635 -0.0006343
1.0000000 -0.0007036
