JX-GS3-50_te_gap0.26
1.0000000 0.0013043
0.9906452 0.0022823
0.9796424 0.0034282
0.9667410 0.0047662
0.9516622 0.0063222
0.9340954 0.0081248
0.9154305 0.0100283
0.8973038 0.0118656
0.8796411 0.0136451
0.8623731 0.0153745
0.8454360 0.0170602
0.8287708 0.0187081
0.8123238 0.0203230
0.7960457 0.0219090
0.7798918 0.0234693
0.7638223 0.0250065
0.7478012 0.0265224
0.7317970 0.0280182
0.7157823 0.0294944
0.6997333 0.0309510
0.6836302 0.0323871
0.6674567 0.0338018
0.6512000 0.0351935
0.6348506 0.0365598
0.6184022 0.0378985
0.6018515 0.0392063
0.5851982 0.0404803
0.5684445 0.0417169
0.5515954 0.0429119
0.5346583 0.0440618
0.5176429 0.0451619
0.5005610 0.0462079
0.4834266 0.0471952
0.4662553 0.0481193
0.4490647 0.0489754
0.4318738 0.0497587
0.4147031 0.0504646
0.3975745 0.0510884
0.3805109 0.0516255
0.3635362 0.0520716
0.3466753 0.0524224
0.3299538 0.0526737
0.3133977 0.0528218
0.2970336 0.0528630
0.2808883 0.0527943
0.2649889 0.0526126
0.2493622 0.0523155
0.2340351 0.0519008
0.2190342 0.0513669
0.2043854 0.0507126
0.1901144 0.0499374
0.1762459 0.0490412
0.1628038 0.0480245
0.1498110 0.0468885
0.1372893 0.0456351
0.1252590 0.0442668
0.1137393 0.0427870
0.1027473 0.0411997
0.0922989 0.0395101
0.0824077 0.0377235
0.0730856 0.0358470
0.0643420 0.0338881
0.0561843 0.0318554
0.0486173 0.0297583
0.0416430 0.0276075
0.0352611 0.0254149
0.0294679 0.0231931
0.0242571 0.0209561
0.0196190 0.0187191
0.0155405 0.0164984
0.0120052 0.0143118
0.0089931 0.0121779
0.0064802 0.0101173
0.0044388 0.0081514
0.0028371 0.0063034
0.0016391 0.0045977
0.0008045 0.0030602
0.0003446 0.0018971
0.0001179 0.0010508
0.0000229 0.0004393
0.0000000 0.0000000
0.0000746 -0.0007471
0.0003565 -0.0016280
0.0009610 -0.0026627
0.0020521 -0.0038712
0.0038026 -0.0052353
0.0060374 -0.0065492
0.0087277 -0.0078123
0.0118475 -0.0090242
0.0153730 -0.0101843
0.0192833 -0.0112925
0.0235594 -0.0123483
0.0281847 -0.0133516
0.0331449 -0.0143023
0.0384273 -0.0152005
0.0440216 -0.0160461
0.0499190 -0.0168393
0.0561126 -0.0175801
0.0625971 -0.0182689
0.0693686 -0.0189061
0.0764249 -0.0194919
0.0837649 -0.0200270
0.0913887 -0.0205117
0.0992979 -0.0209466
0.1074946 -0.0213323
0.1159823 -0.0216695
0.1247651 -0.0219591
0.1338479 -0.0222017
0.1432362 -0.0223982
0.1529360 -0.0225496
0.1629539 -0.0226565
0.1732966 -0.0227204
0.1839713 -0.0227418
0.1949852 -0.0227221
0.2063454 -0.0226624
0.2180592 -0.0225636
0.2301336 -0.0224272
0.2425754 -0.0222542
0.2553910 -0.0220459
0.2685863 -0.0218038
0.2821667 -0.0215289
0.2961369 -0.0212227
0.3105010 -0.0208865
0.3252619 -0.0205219
0.3404220 -0.0201301
0.3559823 -0.0197126
0.3719427 -0.0192709
0.3883019 -0.0188065
0.4050573 -0.0183208
0.4222047 -0.0178153
0.4397385 -0.0172917
0.4576514 -0.0167514
0.4759342 -0.0161959
0.4945761 -0.0156269
0.5135642 -0.0150457
0.5328835 -0.0144541
0.5525170 -0.0138536
0.5724452 -0.0132457
0.5926466 -0.0126319
0.6130970 -0.0120139
0.6337697 -0.0113932
0.6546354 -0.0107712
0.6756620 -0.0101497
0.6968146 -0.0095299
0.7180553 -0.0089134
0.7393431 -0.0083017
0.7606340 -0.0076963
0.7818808 -0.0070986
0.8030327 -0.0065101
0.8240356 -0.0059320
0.8448319 -0.0053658
0.8653602 -0.0048128
0.8855557 -0.0042743
0.9053493 -0.0037517
0.9246682 -0.0032461
0.9434356 -0.0027586
0.9600090 -0.0023308
0.9733715 -0.0019872
0.9841653 -0.0017103
0.9929049 -0.0014863
1.0000000 -0.0013043
