JX-GS3-30_te_gap4.28
1.0000000 0.0214088
0.9893319 0.0221589
0.9747207 0.0231786
0.9548541 0.0245522
0.9352250 0.0258968
0.9161759 0.0271921
0.8976413 0.0284457
0.8795598 0.0296643
0.8618744 0.0308539
0.8445320 0.0320194
0.8274835 0.0331656
0.8106836 0.0342962
0.7940907 0.0354143
0.7776669 0.0365223
0.7613778 0.0376220
0.7451923 0.0387147
0.7290828 0.0398011
0.7130247 0.0408812
0.6969965 0.0419548
0.6809800 0.0430207
0.6649593 0.0440779
0.6489218 0.0451245
0.6328573 0.0461584
0.6167581 0.0471771
0.6006191 0.0481775
0.5844375 0.0491568
0.5682125 0.0501114
0.5519459 0.0510374
0.5356410 0.0519312
0.5193033 0.0527885
0.5029400 0.0536051
0.4865602 0.0543766
0.4701742 0.0550984
0.4537941 0.0557661
0.4374332 0.0563749
0.4211062 0.0569203
0.4048288 0.0573976
0.3886179 0.0578024
0.3724913 0.0581301
0.3564674 0.0583765
0.3405658 0.0585373
0.3248063 0.0586084
0.3092093 0.0585861
0.2937959 0.0584668
0.2785871 0.0582472
0.2636043 0.0579244
0.2488690 0.0574955
0.2344025 0.0569585
0.2202262 0.0563113
0.2063612 0.0555526
0.1928281 0.0546814
0.1796472 0.0536972
0.1668382 0.0526000
0.1544202 0.0513905
0.1424113 0.0500699
0.1308291 0.0486400
0.1196899 0.0471034
0.1090090 0.0454633
0.0988005 0.0437236
0.0890772 0.0418891
0.0798504 0.0399653
0.0711301 0.0379585
0.0629244 0.0358758
0.0552398 0.0337254
0.0480810 0.0315164
0.0414506 0.0292587
0.0353493 0.0269633
0.0297755 0.0246423
0.0247254 0.0223087
0.0201929 0.0199766
0.0161692 0.0176612
0.0126430 0.0153792
0.0096005 0.0131482
0.0070247 0.0109867
0.0048960 0.0089153
0.0031916 0.0069550
0.0018857 0.0051286
0.0009492 0.0034603
0.0003640 0.0020197
0.0000787 0.0008797
0.0000000 0.0000000
0.0001620 -0.0011723
0.0007013 -0.0024266
0.0017074 -0.0037635
0.0031752 -0.0050970
0.0050532 -0.0063821
0.0073183 -0.0076185
0.0099498 -0.0088062
0.0129293 -0.0099452
0.0162404 -0.0110356
0.0198689 -0.0120775
0.0238025 -0.0130714
0.0280309 -0.0140173
0.0325453 -0.0149158
0.0373390 -0.0157674
0.0424066 -0.0165724
0.0477443 -0.0173315
0.0533498 -0.0180454
0.0592221 -0.0187147
0.0653615 -0.0193402
0.0717694 -0.0199227
0.0784483 -0.0204632
0.0854017 -0.0209625
0.0926340 -0.0214216
0.1001503 -0.0218414
0.1079566 -0.0222230
0.1160595 -0.0225677
0.1244659 -0.0228764
0.1331835 -0.0231503
0.1422201 -0.0233908
0.1515838 -0.0235988
0.1612831 -0.0237760
0.1713262 -0.0239233
0.1817218 -0.0240423
0.1924779 -0.0241341
0.2036030 -0.0242005
0.2151048 -0.0242425
0.2269908 -0.0242616
0.2392682 -0.0242594
0.2519436 -0.0242370
0.2650228 -0.0241963
0.2785110 -0.0241385
0.2924127 -0.0240651
0.3067313 -0.0239774
0.3214695 -0.0238773
0.3366287 -0.0237658
0.3522091 -0.0236447
0.3682097 -0.0235153
0.3846284 -0.0233790
0.4014613 -0.0232372
0.4187033 -0.0230915
0.4363474 -0.0229430
0.4543850 -0.0227933
0.4728059 -0.0226435
0.4915978 -0.0224949
0.5107465 -0.0223488
0.5302357 -0.0222064
0.5500470 -0.0220687
0.5701598 -0.0219368
0.5905511 -0.0218117
0.6111955 -0.0216944
0.6320651 -0.0215857
0.6531295 -0.0214862
0.6743554 -0.0213969
0.6957070 -0.0213179
0.7171453 -0.0212501
0.7386286 -0.0211937
0.7601122 -0.0211488
0.7815480 -0.0211157
0.8028850 -0.0210941
0.8240685 -0.0210840
0.8450409 -0.0210851
0.8657406 -0.0210968
0.8861027 -0.0211184
0.9060587 -0.0211491
0.9255361 -0.0211881
0.9444587 -0.0212339
0.9627463 -0.0212852
0.9799711 -0.0213396
0.9918057 -0.0213797
1.0000000 -0.0214088
